Date,Close,High,Low,Open,Volume
12/17/1998,2.306250095,2.429167032,2.171354055,2.200000048,1352700000
12/18/1998,2.389062881,2.408333063,2.315624952,2.358333111,459036000
12/21/1998,2.65625,2.681250095,2.5,2.529166937,667680000
12/22/1998,2.686458111,2.741667032,2.571875095,2.72447896,635208000
12/23/1998,2.708333015,2.75,2.659374952,2.733333111,291276000
12/24/1998,2.706770897,2.724999905,2.658333063,2.685416937,108276000
12/28/1998,2.932812929,3.015625,2.708333015,2.758332968,597972000
12/29/1998,2.769270897,2.91770792,2.737499952,2.916666985,492156000
12/30/1998,2.677083015,2.860416889,2.532291889,2.775000095,651672000
12/31/1998,2.677083015,2.758332968,2.634375095,2.643749952,365964000
1/4/1999,2.957813025,2.966666937,2.665625095,2.730729103,785844000
1/5/1999,3.112499952,3.243750095,2.662499905,2.739063025,1257464000
1/6/1999,3.450000048,3.509375095,3.349999905,3.409374952,723532000
1/7/1999,3.971874952,4.006249905,3.325000048,3.428124905,945492000
1/8/1999,4.006249905,4.978125095,3.799999952,4.606249809,1333244000
1/11/1999,4.615624905,4.625,4.190625191,4.599999905,778460000
1/12/1999,4.084374905,4.550000191,3.974999905,4.512499809,488864000
1/13/1999,3.700000048,4.087500095,3.125,3.125,597528000
1/14/1999,3.450000048,3.981250048,3.400000095,3.75,418248000
1/15/1999,3.509375095,3.751563072,3.440624952,3.5,402652000
1/19/1999,3.495312929,3.762500048,3.40625,3.762500048,228108000
1/20/1999,2.825000048,3.424999952,2.743750095,3.376563072,610704000
1/21/1999,2.650000095,2.759375095,2.314063072,2.612499952,940964000
1/22/1999,3.075000048,3.146874905,2.46875,2.487499952,875316000
1/25/1999,2.809375048,3.084374905,2.75,3.037499905,546476000
1/26/1999,2.877343893,3.03125,2.765625,2.815624952,490696000
1/27/1999,3.140625,3.493750095,3,3.353125095,700452000
1/28/1999,3.071875095,3.21875,3.006249905,3.160938025,475012000
1/29/1999,2.923438072,3.040625095,2.875,3.040625095,327920000
2/1/1999,2.896874905,3.057812929,2.875,2.943749905,255620000
2/2/1999,2.756249905,2.910938025,2.712500095,2.909374952,260972000
2/3/1999,3.143749952,3.150000095,2.712500095,2.724999905,375820000
2/4/1999,2.950000048,3.168750048,2.90625,3.131249905,232992000
2/5/1999,2.896874905,3.071875095,2.807812929,2.924999952,171320000
2/8/1999,2.728125095,2.878124952,2.643749952,2.859375,251964000
2/9/1999,2.5,2.700000048,2.498437881,2.698437929,256520000
2/10/1999,2.435937881,2.584374905,2.375,2.456249952,264100000
2/11/1999,2.746875048,2.754688025,2.487499952,2.512500048,275860000
2/12/1999,2.612499952,2.746875048,2.590625048,2.700000048,155308000
2/16/1999,2.465625048,2.712500095,2.424999952,2.671875,155596000
2/17/1999,2.337500095,2.551563025,2.3125,2.460937977,193372000
2/18/1999,2.237499952,2.412499905,2.106250048,2.412499905,431252000
2/19/1999,2.546875,2.5625,2.275000095,2.359375,538364000
2/22/1999,2.662499905,2.740624905,2.450000048,2.543750048,384244000
2/23/1999,2.879688025,2.924999952,2.737499952,2.753124952,422784000
2/24/1999,2.773437977,3.054687977,2.756249905,2.940624952,495728000
2/25/1999,3.125,3.140625,2.865624905,2.915625095,733796000
2/26/1999,3.203125,3.25,3.025000095,3.168750048,507308000
3/1/1999,3.325000048,3.401562929,3.099999905,3.174999952,387380000
3/2/1999,3.032813072,3.393749952,3.026562929,3.360938072,332064000
3/3/1999,3.087500095,3.1875,3.006249905,3.09375,310576000
3/4/1999,3.003124952,3.174999952,2.896874905,3.137500048,357748000
3/5/1999,3.037499905,3.112499952,2.959374905,3.098438025,243524000
3/8/1999,3.054687977,3.160938025,2.981250048,3.035938025,209252000
3/9/1999,3.248437881,3.331249952,3.085937977,3.128124952,325840000
3/10/1999,3.428124905,3.473438025,3.349999905,3.418750048,282352000
3/11/1999,3.371875048,3.568749905,3.275000095,3.493750095,325044000
3/12/1999,3.332813025,3.384375095,3.215625048,3.349999905,186652000
3/15/1999,3.473438025,3.474999905,3.275000095,3.325000048,140416000
3/16/1999,3.345313072,3.509375095,3.318749905,3.474999905,150688000
3/17/1999,3.275000095,3.337500095,3.206249952,3.282813072,157348000
3/18/1999,3.460937977,3.5,3.309375048,3.321875095,246004000
3/19/1999,3.376563072,3.576562881,3.375,3.546875,214504000
3/22/1999,3.299999952,3.412499905,3.262500048,3.329688072,131968000
3/23/1999,2.984375,3.246875048,2.950000048,3.215625048,224336000
3/24/1999,3.092187881,3.099999905,2.849999905,2.929687977,230876000
3/25/1999,3.496875048,3.5,3.204688072,3.223438025,321996000
3/26/1999,3.476562977,3.693749905,3.434375048,3.5,498440000
3/29/1999,3.740624905,3.787499905,3.700000048,3.75,377760000
3/30/1999,4.117187977,4.237500191,3.788280964,3.799999952,523548000
3/31/1999,4.304687977,4.449999809,4.128125191,4.28125,441884000
4/1/1999,4.275000095,4.503125191,4.1875,4.484375,231464000
4/5/1999,4.662499905,4.6875,4.293749809,4.315625191,318336000
4/6/1999,4.571875095,4.893750191,4.487500191,4.612500191,290636000
4/7/1999,4.395312786,4.682813168,4.28125,4.665625095,263332000
4/8/1999,4.474999905,4.603125095,4.150000095,4.370313168,229756000
4/9/1999,4.571875095,4.650000095,4.393750191,4.453125,136780000
4/12/1999,4.610938072,4.706250191,4.400000095,4.403124809,171384000
4/13/1999,4.459374905,4.800000191,4.456250191,4.668749809,160776000
4/14/1999,4.199999809,4.612500191,4.165625095,4.550000191,199056000
4/15/1999,4.181250095,4.262499809,3.775000095,4.146874905,329968000
4/16/1999,4.75,4.787499905,4.517188072,4.596875191,633204000
4/19/1999,3.973438025,4.724999905,3.875,4.724999905,567396000
4/20/1999,4.300000191,4.357812881,3.837500095,3.932812929,400100000
4/21/1999,4.481249809,4.550000191,4.224999905,4.309374809,221640000
4/22/1999,4.751563072,4.775000095,4.448438168,4.607812881,250764000
4/23/1999,5.253125191,5.412499905,4.793749809,4.821875095,634336000
4/26/1999,5.179687977,5.396874905,5.099999905,5.224999905,279700000
4/27/1999,5.146874905,5.53125,5.050000191,5.425000191,357908000
4/28/1999,4.837500095,5.050000191,4.559374809,5,389476000
4/29/1999,4.206250191,4.543749809,4.125,4.310937881,844168000
4/30/1999,4.301562786,4.5,4.125,4.425000191,355528000
5/3/1999,3.773437977,4.176562786,3.753124952,4.171875,523728000
5/4/1999,3.575000048,4.012499809,3.512500048,3.815624952,433928000
5/5/1999,3.662499905,3.706249952,3.346874952,3.596874952,554196000
5/6/1999,3.434375048,3.775000095,3.393749952,3.700000048,365688000
5/7/1999,3.409374952,3.599999905,3.275000095,3.518749952,333080000
5/10/1999,3.671875,3.674999952,3.349999905,3.415625095,284824000
5/11/1999,3.709374905,3.846874952,3.599999905,3.767188072,278828000
5/12/1999,3.573437929,3.715625048,3.537499905,3.701562881,146548000
5/13/1999,3.400000095,3.696875095,3.400000095,3.609375,229980000
5/14/1999,3.309375048,3.368750095,3.245312929,3.328125,225336000
5/17/1999,3.440624952,3.450000048,3.037499905,3.25,417164000
5/18/1999,3.315624952,3.4375,3.273437977,3.410938025,248156000
5/19/1999,3.489063025,3.490624905,3.337500095,3.348438025,252384000
5/20/1999,3.270313025,3.450000048,3.262500048,3.418750048,137880000
5/21/1999,3.214062929,3.299999952,3.143749952,3.268749952,160112000
5/24/1999,2.9375,3.234375,2.900000095,3.215625048,285076000
5/25/1999,2.789062977,3.028125048,2.784374952,2.931250095,310204000
5/26/1999,3.023437977,3.046875,2.612499952,2.829688072,423172000
5/27/1999,2.864063025,3.014062881,2.849999905,2.990624905,271468000
5/28/1999,2.96875,3.009375095,2.799999952,2.890625,193604000
6/1/1999,2.645313025,2.837500095,2.624608994,2.787499905,401528000
6/2/1999,2.803124905,2.875,2.428124905,2.618750095,738128000
6/3/1999,2.626563072,2.862499952,2.612499952,2.848438025,346232000
6/4/1999,2.710937977,2.75,2.540625095,2.640625,389836000
6/7/1999,2.934375048,2.996875048,2.700000048,2.714062929,338028000
6/8/1999,2.789062977,3.034374952,2.759375095,3,276888000
6/9/1999,2.849999905,2.862499952,2.743750095,2.848438025,178084000
6/10/1999,2.898437977,2.953125,2.753124952,2.796875,254212000
6/11/1999,2.645313025,2.924999952,2.618750095,2.878124952,277732000
6/14/1999,2.299999952,2.612499952,2.243750095,2.598438025,415292000
6/15/1999,2.412499905,2.493750095,2.265625,2.306250095,366188000
6/16/1999,2.792187929,2.825000048,2.525000095,2.532813072,434144000
6/17/1999,2.823437929,2.978125095,2.740624905,2.790625095,380828000
6/18/1999,2.782813072,2.862499952,2.737499952,2.798438072,159440000
6/21/1999,3.087500095,3.089062929,2.793750048,2.839062929,324544000
6/22/1999,2.9375,3.237499952,2.912499905,3.079688072,334588000
6/23/1999,2.943749905,3.032813072,2.803124905,2.889062881,328596000
6/24/1999,2.840625048,2.970313072,2.825000048,2.953125,167104000
6/25/1999,2.754688025,2.9375,2.703125,2.910938025,195036000
6/28/1999,2.767188072,2.796875,2.560937881,2.775000095,337436000
6/29/1999,2.901562929,2.956249952,2.71875,2.756249905,312960000
6/30/1999,3.128124952,3.231250048,2.875,2.912499905,338124000
7/1/1999,3.059375048,3.162499905,2.950000048,3.131249905,287656000
7/2/1999,3.101562977,3.150000095,3.018749952,3.081249952,144168000
7/6/1999,3.171875,3.332813025,3.137500048,3.200000048,297724000
7/7/1999,3.046875,3.1875,3,3.153125048,199760000
7/8/1999,3.134375095,3.1875,3.032813072,3.140625,212488000
7/9/1999,3.137500048,3.193749905,3.101562977,3.153125048,111636000
7/12/1999,2.934375048,3.137500048,2.900000095,3.125,213064000
7/13/1999,3.153125048,3.179687977,2.875,2.90625,409064000
7/14/1999,3.375,3.375,3.145313025,3.184375048,388072000
7/15/1999,3.489063025,3.537499905,3.334374905,3.375,455260000
7/16/1999,3.440624952,3.5625,3.403125048,3.46875,205948000
7/19/1999,3.292187929,3.415625095,3.287499905,3.400000095,188768000
7/20/1999,3.003124952,3.234375,3.001563072,3.228125095,344436000
7/21/1999,3.135937929,3.206249952,3.006249905,3.025000095,342688000
7/22/1999,2.670312881,2.928124905,2.618750095,2.910938025,1150944000
7/23/1999,2.864063025,2.868750095,2.579688072,2.745312929,601612000
7/26/1999,2.648437977,2.887500048,2.625,2.760937929,612552000
7/27/1999,2.525000095,2.759375095,2.503124952,2.724999905,475396000
7/28/1999,2.643749952,2.653125048,2.490624905,2.549608946,515672000
7/29/1999,2.539062977,2.609375,2.5,2.559375048,374960000
7/30/1999,2.501563072,2.568749905,2.4375,2.553124905,241140000
8/2/1999,2.349999905,2.553124905,2.348438025,2.459374905,339356000
8/3/1999,2.371875048,2.424999952,2.240624905,2.424999952,582780000
8/4/1999,2.210937977,2.409374952,2.200000048,2.34375,448228000
8/5/1999,2.431250095,2.450000048,2.049999952,2.189063072,750340000
8/6/1999,2.239063025,2.487499952,2.231250048,2.415625095,424376000
8/9/1999,2.137500048,2.287499905,2.114063025,2.287499905,260828000
8/10/1999,2.275000095,2.304687977,2.049999952,2.134375095,463900000
8/11/1999,2.273437977,2.381249905,2.129688025,2.309375048,513100000
8/12/1999,2.293750048,2.393749952,2.234375,2.275000095,262816000
8/13/1999,2.435937881,2.435937881,2.353125095,2.375,215696000
8/16/1999,2.457813025,2.521874905,2.387500048,2.456249952,255064000
8/17/1999,2.731250048,2.737499952,2.496875048,2.512500048,473376000
8/18/1999,2.828125,2.9375,2.8125,2.878124952,568308000
8/19/1999,2.653125048,2.779687881,2.628124952,2.768749952,365700000
8/20/1999,2.835937977,2.839062929,2.628124952,2.65625,285624000
8/23/1999,2.959374905,3.012500048,2.893749952,2.898437977,384120000
8/24/1999,3.001563072,3.137500048,2.898437977,2.900000095,500200000
8/25/1999,3.321875095,3.325000048,3.037499905,3.070312977,418828000
8/26/1999,3.214062929,3.389062881,3.1875,3.325000048,384884000
8/27/1999,3.212500095,3.263281107,3.125,3.262500048,258456000
8/30/1999,2.981250048,3.25,2.946875095,3.189063072,369888000
8/31/1999,3.109375,3.117187977,2.804687977,2.959374905,655848000
9/1/1999,2.976562977,3.174999952,2.9375,3.174999952,439232000
9/2/1999,3.003124952,3.096874952,2.868750095,2.875,336774000
9/3/1999,3.121875048,3.200000048,3.03125,3.181250095,328718000
9/7/1999,3.146874905,3.21875,3.106250048,3.190624952,180174000
9/8/1999,3.071875095,3.162499905,3.046875,3.099999905,139520000
9/9/1999,3.181250095,3.221874952,3.118750095,3.174999952,183664000
9/10/1999,3.325000048,3.400000095,3.243750095,3.296875,248418000
9/13/1999,3.165625095,3.299999952,3.125,3.28125,154952000
9/14/1999,3.299999952,3.321875095,3.137500048,3.137500048,175656000
9/15/1999,3.278125048,3.396874905,3.25,3.387500048,156346000
9/16/1999,3.262500048,3.290625095,3.137500048,3.246875048,141178000
9/17/1999,3.190624952,3.299999952,3.137500048,3.28125,144790000
9/20/1999,3.137500048,3.25,3.134375095,3.184375048,119142000
9/21/1999,3.112499952,3.196875095,3.049999952,3.081249952,164650000
9/22/1999,3.299999952,3.325000048,3.034374952,3.143749952,200750000
9/23/1999,3.112499952,3.4375,3.061718941,3.349999905,287472000
9/24/1999,3.25,3.299999952,3.075000048,3.099999905,219450000
9/27/1999,3.128124952,3.393749952,3.09375,3.309375048,287662000
9/28/1999,3.293750048,3.325000048,3.056250095,3.125,315376000
9/29/1999,4.037499905,4.25,3.287499905,3.325000048,1587488000
9/30/1999,3.996875048,4.074999809,3.8125,3.990624905,620924000
10/1/1999,3.862499952,3.962500095,3.832813025,3.849999905,208606000
10/4/1999,3.853125095,3.987499952,3.787499905,3.971874952,195148000
10/5/1999,3.921875,3.987499952,3.737499952,3.856250048,328402000
10/6/1999,4.121874809,4.181250095,3.974999905,3.978125095,310644000
10/7/1999,4.365624905,4.5,4.175000191,4.28125,492188000
10/8/1999,4.462500095,4.474999905,4.221875191,4.34375,229174000
10/11/1999,4.418749809,4.46875,4.337500095,4.456250191,133848000
10/12/1999,4.246874809,4.425000191,4.243750095,4.384375095,144628000
10/13/1999,3.996875048,4.25,3.978125095,4.125,231236000
10/14/1999,3.979687929,4.168749809,3.921875,4.025000095,254260000
10/15/1999,3.753124952,3.853125095,3.696875095,3.793750048,243738000
10/18/1999,3.703125,3.825000048,3.553124905,3.753124952,215876000
10/19/1999,3.831249952,3.912499905,3.78125,3.881249905,155600000
10/20/1999,4.025000095,4.03125,3.817188025,3.915625095,154710000
10/21/1999,4.037499905,4.140625,3.853125095,3.896874905,179220000
10/22/1999,3.931250095,4.181250095,3.900000095,4.071875095,146096000
10/25/1999,4.137499809,4.150000095,3.896874905,3.950000048,143618000
10/26/1999,4.0625,4.215624809,4.006249905,4.15625,154230000
10/27/1999,3.796875,3.96875,3.740624905,3.96875,256704000
10/28/1999,3.549999952,3.65625,3.293750048,3.474999905,714528000
10/29/1999,3.53125,3.640625,3.462500095,3.637500048,193776000
11/1/1999,3.456249952,3.59375,3.315624952,3.403125048,256482000
11/2/1999,3.321875095,3.5,3.253124952,3.487499952,264864000
11/3/1999,3.290625095,3.424999952,3.25,3.409374952,215442000
11/4/1999,3.153125048,3.393749952,3.049999952,3.359375,335184000
11/5/1999,3.246875048,3.275000095,3.112499952,3.237499952,221828000
11/8/1999,3.900000095,4,3.174999952,3.240624905,646788000
11/9/1999,3.540625095,4.153124809,3.5,4.099999905,529542000
11/10/1999,3.599999905,3.75,3.506249905,3.578125,230134000
11/11/1999,3.650000095,3.831249952,3.568749905,3.737499952,185878000
11/12/1999,3.746875048,3.75,3.540625095,3.6875,206392000
11/15/1999,3.674999952,3.799999952,3.665625095,3.78125,128744000
11/16/1999,3.946875095,3.981250048,3.6875,3.712500095,304774000
11/17/1999,3.825000048,4,3.771874905,3.896874905,133148000
11/18/1999,3.896874905,3.909374952,3.762500048,3.837500095,116208000
11/19/1999,3.896874905,3.90625,3.803124905,3.893749952,115212000
11/22/1999,4.025000095,4.125,3.799999952,3.893749952,214168000
11/23/1999,4.087500095,4.28125,3.8125,4.018750191,366650000
11/24/1999,4.362500191,4.387499809,4.162499905,4.212500095,289662000
11/26/1999,4.65625,4.756249905,4.53125,4.553124905,229920000
11/29/1999,4.521874905,4.84375,4.506249905,4.775000095,361074000
11/30/1999,4.253125191,4.443749905,4.190625191,4.413280964,269310000
12/1/1999,4.25,4.393750191,4.098437786,4.362500191,213272000
12/2/1999,4.453125,4.565625191,4.28125,4.300000191,190774000
12/3/1999,4.328125,4.668749809,4.303124905,4.625,223024000
12/6/1999,4.387499809,4.493750095,4.234375,4.34375,183984000
12/7/1999,4.303124905,4.400000095,4.21875,4.400000095,134542000
12/8/1999,4.428124905,4.650000095,4.300000191,4.340624809,257344000
12/9/1999,5.181250095,5.650000095,4.671875,4.775000095,827292000
12/10/1999,5.334374905,5.599999905,5.221875191,5.596875191,298580000
12/13/1999,5.125,5.331250191,5.074999809,5.331250191,173074000
12/14/1999,4.78125,5.199999809,4.678124905,5.1875,202158000
12/15/1999,4.824999809,4.971875191,4.550000191,4.643750191,202670000
12/16/1999,4.743750095,4.9375,4.675000191,4.912499905,140088000
12/17/1999,4.703125,4.881249905,4.690625191,4.859375,119118000
12/20/1999,4.849999905,5.099999905,4.753125191,4.887499809,211332000
12/21/1999,4.993750095,5.021874905,4.775000095,4.828125,190190000
12/22/1999,4.884375095,5.028124809,4.775000095,5.028124809,118420000
12/23/1999,4.5,4.949999809,4.453125,4.900000095,258292000
12/27/1999,4.056250095,4.412499905,4,4.387499809,330476000
12/28/1999,4.115624905,4.324999809,4.078125,4.153124809,206086000
12/29/1999,4.175000191,4.268750191,4.131249905,4.171875,118260000
12/30/1999,3.953125,4.256249905,3.924999952,4.231249809,185132000
12/31/1999,3.806250095,3.96875,3.799999952,3.965625048,145414000
1/3/2000,4.46875,4.478125095,3.952343941,4.074999809,322352000
1/4/2000,4.096875191,4.574999809,4.087500095,4.268750191,349748000
1/5/2000,3.487499952,3.756249905,3.400000095,3.525000095,769148000
1/6/2000,3.278125048,3.634375095,3.200000048,3.565624952,375040000
1/7/2000,3.478125095,3.525000095,3.309375048,3.349999905,210108000
1/10/2000,3.459374905,3.631249905,3.278125048,3.628124952,295158000
1/11/2000,3.337500095,3.5,3.25,3.34375,210654000
1/12/2000,3.178124905,3.400000095,3.150000095,3.393749952,216090000
1/13/2000,3.296875,3.359375,3.15625,3.246875048,208962000
1/14/2000,3.212500095,3.431250095,3.200000048,3.337500095,137072000
1/18/2000,3.206249952,3.259375095,3.150000095,3.171875,107698000
1/19/2000,3.340625048,3.375,3.150000095,3.206249952,164910000
